"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_500000000_0.35_12_100_teratest_f1285eee-59d4-49e3-899f-04c7819adaee.csv",,,,"Date:","10 May 2016 13:13:08 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.400,1.127,81.290,2.084,0.000,0.099,1841319.447,5662565.075,0.0,0.0,2017.393,1869.314,1498.134,1551.781,1462878788.555
0.0,0.0,99.750,0.250,0.0,0.0,0.0,344064.0,1996.0,1698.0,0.0,0.0,238.0,303.0,1462878789.555
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,147.0,278.0,1462878790.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,329.0,0.0,0.0,178.0,320.0,1462878791.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,354.0,888.0,0.0,0.0,151.0,292.0,1462878792.556
0.0,0.125,99.750,0.125,0.0,0.0,0.0,45056.0,241.0,329.0,0.0,0.0,144.0,277.0,1462878793.556
0.0,0.0,99.750,0.250,0.0,0.0,0.0,569344.0,241.0,329.0,0.0,0.0,181.0,296.0,1462878794.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,152.0,288.0,1462878795.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,329.0,0.0,0.0,147.0,288.0,1462878796.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,152.0,287.0,1462878797.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,169.0,298.0,1462878798.556
0.0,0.0,99.501,0.499,0.0,0.0,0.0,36864.0,177.0,329.0,0.0,0.0,158.0,294.0,1462878799.556
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,369.0,329.0,0.0,0.0,185.0,327.0,1462878800.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,144.0,276.0,1462878801.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,141.0,274.0,1462878802.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,148.0,286.0,1462878803.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,418.0,888.0,0.0,0.0,167.0,305.0,1462878804.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,433.0,329.0,0.0,0.0,155.0,292.0,1462878805.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,152.0,285.0,1462878806.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,418.0,888.0,0.0,0.0,158.0,297.0,1462878807.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,329.0,0.0,0.0,160.0,301.0,1462878808.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,329.0,0.0,0.0,151.0,290.0,1462878809.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,354.0,888.0,0.0,0.0,141.0,269.0,1462878810.556
0.0,0.0,99.375,0.625,0.0,0.0,0.0,12288.0,177.0,329.0,0.0,0.0,149.0,288.0,1462878811.556
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,186.0,338.0,1462878812.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,888.0,0.0,0.0,143.0,280.0,1462878813.556
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,142.0,274.0,1462878814.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,158.0,299.0,1462878815.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,482.0,888.0,0.0,0.0,148.0,293.0,1462878816.556
0.0,0.125,99.875,0.0,0.0,0.0,0.0,12288.0,113.0,329.0,0.0,0.0,147.0,286.0,1462878817.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,144.0,278.0,1462878818.556
0.0,0.0,99.750,0.250,0.0,0.0,4096.0,98304.0,290.0,888.0,0.0,0.0,192.0,292.0,1462878819.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,147.0,284.0,1462878820.555
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,166.0,297.0,1462878821.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,140.0,269.0,1462878822.556
0.251,0.125,98.496,1.128,0.0,0.0,7933952.0,40960.0,113.0,329.0,0.0,0.0,1323.0,696.0,1462878823.556
0.0,0.125,99.875,0.0,0.0,0.0,0.0,73728.0,36565.0,5601577.0,0.0,0.0,388.0,456.0,1462878824.556
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,416199.0,130805.0,0.0,0.0,392.0,478.0,1462878825.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,138549.0,46224.0,0.0,0.0,141.0,271.0,1462878826.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,329.0,0.0,0.0,162.0,294.0,1462878827.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,762.0,1168.0,0.0,0.0,150.0,285.0,1462878828.556
0.0,0.0,99.750,0.250,0.0,0.0,0.0,716800.0,369.0,329.0,0.0,0.0,209.0,283.0,1462878829.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,329.0,0.0,0.0,156.0,293.0,1462878830.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,424.0,958.0,0.0,0.0,152.0,288.0,1462878831.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,387.0,539.0,0.0,0.0,152.0,292.0,1462878832.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,335.0,423.0,0.0,0.0,146.0,281.0,1462878833.556
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,888.0,0.0,0.0,140.0,271.0,1462878834.556
41.146,5.732,36.561,16.561,0.0,0.0,1536000.0,57344.0,16281.0,7052.0,311296.0,0.0,6406.0,8358.0,1462878835.555
85.125,5.250,3.625,6.0,0.0,0.0,208896.0,0.0,18569.0,6526.0,0.0,0.0,3010.0,2610.0,1462878836.555
97.0,2.875,0.125,0.0,0.0,0.0,4096.0,0.0,226.0,1178.0,0.0,0.0,2463.0,3175.0,1462878837.555
94.869,5.131,0.0,0.0,0.0,0.0,77824.0,0.0,311.0,753.0,0.0,0.0,2521.0,2068.0,1462878838.555
94.382,4.994,0.375,0.250,0.0,0.0,294912.0,1273856.0,0.0,0.0,0.0,0.0,2952.0,1959.0,1462878839.555
93.844,5.151,0.879,0.126,0.0,0.0,139264.0,491520.0,8405.0,9312.0,0.0,0.0,3810.0,3073.0,1462878840.555
96.005,3.995,0.0,0.0,0.0,0.0,0.0,0.0,3976.0,5714.0,0.0,0.0,3007.0,4404.0,1462878841.555
97.500,2.500,0.0,0.0,0.0,0.0,0.0,0.0,113.0,619.0,0.0,0.0,2979.0,4347.0,1462878842.555
94.228,4.893,0.753,0.0,0.0,0.125,24576.0,0.0,354.0,1178.0,0.0,0.0,3312.0,3259.0,1462878843.555
79.825,18.045,0.877,0.877,0.0,0.376,17989632.0,1576960.0,20348.0,8845.0,0.0,0.0,5112.0,3377.0,1462878844.555
93.985,4.010,0.376,1.003,0.0,0.627,37462016.0,208896.0,0.0,0.0,0.0,0.0,4843.0,13085.0,1462878845.556
42.494,4.707,16.667,34.860,0.0,1.272,81313792.0,0.0,67590.0,125916.0,0.0,0.0,7346.0,8887.0,1462878846.556
70.366,2.396,12.989,13.997,0.0,0.252,95641600.0,0.0,2429.0,6731.0,0.0,0.0,5638.0,3956.0,1462878847.555
94.0,1.0,2.500,2.250,0.0,0.250,26726400.0,0.0,0.0,0.0,0.0,0.0,3153.0,1980.0,1462878848.555
88.625,11.250,0.125,0.0,0.0,0.0,0.0,0.0,1495.0,4029.0,0.0,0.0,3041.0,1975.0,1462878849.555
72.306,14.662,12.907,0.125,0.0,0.0,32768.0,69632.0,1977.0,6889.0,24576.0,0.0,3660.0,3718.0,1462878850.556
