"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/1_1048576_200000000.csv",,,,"Date:","31 Jan 2016 11:05:28 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
1.992,0.148,97.670,0.181,0.000,0.009,232130.107,535844.082,0.0,0.0,155.795,172.478,226.005,347.035,1454234728.402
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,5950.0,3982.0,0.0,0.0,251.0,414.0,1454234729.403
0.249,0.0,99.004,0.747,0.0,0.0,0.0,147456.0,545.0,898.0,0.0,0.0,165.0,294.0,1454234730.403
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,369.0,339.0,0.0,0.0,152.0,280.0,1454234731.403
0.250,0.0,99.750,0.0,0.0,0.0,0.0,20480.0,305.0,339.0,0.0,0.0,178.0,307.0,1454234732.403
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,609.0,898.0,0.0,0.0,158.0,287.0,1454234733.403
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,369.0,339.0,0.0,0.0,159.0,291.0,1454234734.403
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,497.0,339.0,0.0,0.0,157.0,286.0,1454234735.403
0.125,0.0,99.375,0.500,0.0,0.0,0.0,49152.0,417.0,898.0,0.0,0.0,167.0,307.0,1454234736.403
0.249,0.0,99.751,0.0,0.0,0.0,0.0,53248.0,433.0,339.0,0.0,0.0,184.0,303.0,1454234737.403
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,177.0,339.0,0.0,0.0,155.0,289.0,1454234738.403
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,289.0,898.0,0.0,0.0,153.0,284.0,1454234739.403
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,305.0,339.0,0.0,0.0,157.0,292.0,1454234740.403
0.250,0.0,99.376,0.375,0.0,0.0,0.0,57344.0,177.0,339.0,0.0,0.0,165.0,305.0,1454234741.403
0.125,0.0,99.875,0.0,0.0,0.0,0.0,12288.0,289.0,898.0,0.0,0.0,154.0,283.0,1454234742.403
