"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_268435456_400000000_0.35_24_150_teratest_adc4f9fa-a454-40be-8bc6-d5d1973c5af5.csv",,,,"Date:","09 May 2016 19:11:52 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.459,1.129,81.232,2.081,0.000,0.099,1838725.018,5646369.244,0.0,0.0,2026.763,1873.358,1499.083,1552.703,1462813912.397
0.250,0.250,90.375,9.125,0.0,0.0,0.0,82333696.0,1519.0,1155.0,0.0,0.0,464.0,441.0,1462813913.398
0.0,0.0,100.0,0.0,0.0,0.0,0.0,36311040.0,113.0,409.0,0.0,0.0,368.0,352.0,1462813914.398
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,226.0,1314.0,0.0,0.0,192.0,351.0,1462813915.398
0.125,0.125,99.375,0.375,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,0.0,230.0,413.0,1462813916.398
0.0,0.0,99.625,0.375,0.0,0.0,0.0,167936.0,674.0,818.0,0.0,0.0,195.0,361.0,1462813917.398
0.125,0.0,99.501,0.375,0.0,0.0,0.0,425984.0,546.0,968.0,0.0,0.0,198.0,338.0,1462813918.398
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,433.0,409.0,0.0,0.0,196.0,355.0,1462813919.398
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,363.0,1462813920.398
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,915.0,1505.0,0.0,0.0,182.0,345.0,1462813921.398
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,305.0,473.0,0.0,0.0,220.0,380.0,1462813922.398
0.0,0.125,99.501,0.375,0.0,0.0,0.0,57344.0,561.0,409.0,0.0,0.0,227.0,395.0,1462813923.398
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,992.0,1835.0,0.0,0.0,186.0,351.0,1462813924.398
