"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_67108864_300000000_0.35_24_100_teratest_3167caaa-6233-418f-963c-e91da7637ac4.csv",,,,"Date:","09 May 2016 13:44:39 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
15.443,1.125,81.261,2.073,0.000,0.099,1835839.391,5601059.730,0.0,0.0,2018.356,1868.145,1493.373,1547.789,1462794279.698
0.0,0.251,85.464,14.286,0.0,0.0,4096.0,106078208.0,177.0,329.0,0.0,0.0,482.0,364.0,1462794280.699
0.0,0.501,86.483,13.016,0.0,0.0,20480.0,117972992.0,226.0,888.0,0.0,0.0,542.0,473.0,1462794281.699
0.0,0.501,87.985,11.514,0.0,0.0,4096.0,111865856.0,113.0,329.0,0.0,0.0,505.0,425.0,1462794282.699
0.125,0.250,85.357,14.143,0.0,0.125,20480.0,102428672.0,177.0,329.0,0.0,0.0,488.0,426.0,1462794283.699
0.125,0.375,87.484,12.015,0.0,0.0,4096.0,127414272.0,290.0,888.0,0.0,0.0,522.0,349.0,1462794284.699
0.125,0.375,86.608,12.891,0.0,0.0,0.0,134787072.0,177.0,329.0,0.0,0.0,510.0,323.0,1462794285.699
0.0,0.376,81.681,17.942,0.0,0.0,4096.0,97353728.0,305.0,675.0,0.0,0.0,512.0,326.0,1462794286.699
0.0,0.375,88.486,11.139,0.0,0.0,4096.0,105881600.0,354.0,888.0,0.0,0.0,491.0,454.0,1462794287.699
0.0,0.501,84.085,15.414,0.0,0.0,16384.0,110346240.0,241.0,329.0,0.0,0.0,509.0,352.0,1462794288.699
0.125,0.250,88.110,11.514,0.0,0.0,8192.0,92803072.0,241.0,329.0,0.0,0.0,445.0,368.0,1462794289.699
0.0,0.251,88.095,11.654,0.0,0.0,4096.0,109965312.0,546.0,888.0,0.0,0.0,528.0,319.0,1462794290.699
0.125,0.251,79.950,19.674,0.0,0.0,0.0,88956928.0,369.0,329.0,0.0,0.0,463.0,331.0,1462794291.699
0.0,0.376,87.719,11.905,0.0,0.0,4096.0,117653504.0,433.0,329.0,0.0,0.0,517.0,430.0,1462794292.699
0.0,0.125,92.095,7.779,0.0,0.0,32768.0,85725184.0,482.0,888.0,0.0,0.0,634.0,510.0,1462794293.699
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,145.0,273.0,1462794294.698
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,145.0,280.0,1462794295.699
0.125,0.0,99.750,0.125,0.0,0.0,0.0,184320.0,290.0,888.0,0.0,0.0,172.0,326.0,1462794296.699
0.0,0.125,99.250,0.625,0.0,0.0,16384.0,0.0,113.0,329.0,0.0,0.0,197.0,341.0,1462794297.699
0.125,0.0,99.875,0.0,0.0,0.0,16384.0,0.0,113.0,329.0,0.0,0.0,162.0,309.0,1462794298.699
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,290.0,888.0,0.0,0.0,156.0,293.0,1462794299.699
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,150.0,292.0,1462794300.699
0.125,0.125,97.500,2.250,0.0,0.0,389120.0,0.0,113.0,329.0,53248.0,0.0,345.0,441.0,1462794301.699
0.125,0.0,99.126,0.749,0.0,0.0,0.0,155648.0,226.0,888.0,0.0,0.0,168.0,305.0,1462794302.699
0.0,0.125,99.875,0.0,0.0,0.0,0.0,24576.0,241.0,329.0,0.0,0.0,168.0,292.0,1462794303.699
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,241.0,675.0,0.0,0.0,155.0,295.0,1462794304.699
0.0,0.125,99.0,0.875,0.0,0.0,147456.0,0.0,290.0,888.0,0.0,0.0,231.0,328.0,1462794305.699
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,329.0,0.0,0.0,147.0,282.0,1462794306.699
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,177.0,329.0,0.0,0.0,148.0,285.0,1462794307.699
0.125,0.125,99.126,0.624,0.0,0.0,36864.0,114688.0,418.0,888.0,0.0,0.0,229.0,411.0,1462794308.699
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,305.0,393.0,0.0,0.0,159.0,293.0,1462794309.699
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,369.0,393.0,0.0,0.0,151.0,276.0,1462794310.699
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,482.0,952.0,0.0,0.0,196.0,327.0,1462794311.699
0.0,0.0,99.749,0.251,0.0,0.0,3788800.0,0.0,8441.0,926268.0,0.0,0.0,1176.0,632.0,1462794312.699
0.125,0.125,98.874,0.876,0.0,0.0,16384.0,192512.0,24225.0,3492521.0,0.0,0.0,403.0,504.0,1462794313.699
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,197272.0,173893.0,0.0,0.0,257.0,343.0,1462794314.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,451.0,539.0,0.0,0.0,150.0,285.0,1462794315.699
0.0,0.125,99.875,0.0,0.0,0.0,16384.0,0.0,247.0,399.0,0.0,0.0,185.0,329.0,1462794316.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,558.0,1028.0,0.0,0.0,164.0,305.0,1462794317.699
0.0,0.0,99.125,0.875,0.0,0.0,0.0,167936.0,241.0,329.0,0.0,0.0,160.0,292.0,1462794318.699
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,290144.0,3247.0,0.0,0.0,225.0,340.0,1462794319.699
0.0,0.0,100.0,0.0,0.0,0.0,16384.0,0.0,564.0,1098.0,0.0,0.0,191.0,338.0,1462794320.699
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,305.0,739.0,0.0,0.0,150.0,291.0,1462794321.699
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,267.0,329.0,0.0,0.0,148.0,278.0,1462794322.699
0.0,0.0,99.750,0.250,0.0,0.0,0.0,131072.0,354.0,1068.0,0.0,0.0,186.0,341.0,1462794323.699
