"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown01",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/teratest/2_134217728_3000000000_0.35_24_150_teratest_a6825f1d-9424-4a3c-802e-360e873cea4e.csv",,,,"Date:","01 May 2016 16:08:15 CEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
16.133,1.157,80.693,1.917,0.000,0.100,1764044.528,5521583.221,0.0,0.0,1742.885,1607.259,1513.842,1569.789,1462111695.082
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,6167.0,4479.0,0.0,0.0,176.0,337.0,1462111696.083
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,140.0,282.0,1462111697.083
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,142.0,279.0,1462111698.083
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,228.0,900.0,0.0,0.0,141.0,289.0,1462111699.083
0.125,0.0,99.625,0.250,0.0,0.0,0.0,49152.0,178.0,340.0,0.0,0.0,154.0,304.0,1462111700.083
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,146.0,292.0,1462111701.083
0.125,0.0,99.875,0.0,0.0,0.0,0.0,24576.0,228.0,900.0,0.0,0.0,159.0,294.0,1462111702.083
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,139.0,269.0,1462111703.083
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,154.0,305.0,1462111704.083
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,356.0,900.0,0.0,0.0,143.0,282.0,1462111705.083
0.0,0.0,99.875,0.125,0.0,0.0,0.0,28672.0,114.0,686.0,0.0,0.0,152.0,306.0,1462111706.083
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,144.0,284.0,1462111707.083
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,292.0,900.0,0.0,0.0,142.0,287.0,1462111708.083
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,138.0,280.0,1462111709.083
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,144.0,286.0,1462111710.083
0.0,0.0,99.750,0.250,0.0,0.0,0.0,12288.0,356.0,964.0,0.0,0.0,149.0,286.0,1462111711.083
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,404.0,0.0,0.0,149.0,294.0,1462111712.083
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,306.0,750.0,0.0,0.0,156.0,285.0,1462111713.083
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,612.0,900.0,0.0,0.0,142.0,271.0,1462111714.083
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,370.0,340.0,0.0,0.0,139.0,278.0,1462111715.083
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,370.0,340.0,0.0,0.0,156.0,305.0,1462111716.083
0.0,0.0,99.875,0.125,0.0,0.0,0.0,32768.0,484.0,900.0,0.0,0.0,144.0,280.0,1462111717.083
0.125,0.0,99.875,0.0,0.0,0.0,0.0,122880.0,306.0,340.0,0.0,0.0,191.0,276.0,1462111718.083
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,178.0,340.0,0.0,0.0,144.0,286.0,1462111719.083
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,292.0,900.0,0.0,0.0,146.0,296.0,1462111720.083
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,114.0,340.0,0.0,0.0,140.0,280.0,1462111721.083
