"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/2_1572864_300000000_0.5.csv",,,,"Date:","13 Feb 2016 09:46:10 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
17.364,1.078,81.060,0.444,0.000,0.055,332085.294,1245360.753,0.0,0.0,302.831,520.446,1201.068,1495.626,1455353170.879
1.498,0.250,98.252,0.0,0.0,0.0,0.0,0.0,11821.0,17528.0,0.0,0.0,720.0,1168.0,1455353171.880
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,2841.0,678.0,0.0,0.0,584.0,1051.0,1455353172.880
0.250,0.0,97.500,2.250,0.0,0.0,0.0,65536.0,1290.0,339.0,0.0,0.0,516.0,976.0,1455353173.880
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1276.0,339.0,0.0,0.0,642.0,1140.0,1455353174.880
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,3019.0,678.0,0.0,0.0,634.0,1130.0,1455353175.880
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1276.0,339.0,0.0,0.0,612.0,1131.0,1455353176.880
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1212.0,403.0,0.0,0.0,520.0,970.0,1455353177.879
0.249,0.125,99.002,0.623,0.0,0.0,0.0,40960.0,2763.0,678.0,0.0,0.0,699.0,1225.0,1455353178.880
0.125,0.125,99.249,0.501,0.0,0.0,0.0,4096.0,1020.0,339.0,0.0,0.0,687.0,1235.0,1455353179.880
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,1020.0,339.0,0.0,0.0,658.0,1177.0,1455353180.880
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2699.0,678.0,0.0,0.0,707.0,1255.0,1455353181.880
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,1020.0,339.0,0.0,0.0,524.0,988.0,1455353182.880
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,1020.0,339.0,0.0,0.0,493.0,934.0,1455353183.880
0.249,0.125,98.753,0.873,0.0,0.0,0.0,28672.0,2699.0,678.0,0.0,0.0,629.0,1116.0,1455353184.880
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,1020.0,339.0,0.0,0.0,649.0,1175.0,1455353185.880
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1020.0,339.0,0.0,0.0,716.0,1261.0,1455353186.880
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,2699.0,678.0,0.0,0.0,675.0,1215.0,1455353187.880
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1148.0,339.0,0.0,0.0,571.0,1061.0,1455353188.880
0.250,0.125,99.375,0.250,0.0,0.0,0.0,32768.0,1020.0,339.0,0.0,0.0,535.0,976.0,1455353189.880
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,2763.0,678.0,0.0,0.0,599.0,1094.0,1455353190.880
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,1212.0,339.0,0.0,0.0,732.0,1282.0,1455353191.880
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1340.0,339.0,0.0,0.0,680.0,1222.0,1455353192.880
0.374,0.249,99.377,0.0,0.0,0.0,0.0,110592.0,3019.0,678.0,0.0,0.0,695.0,1182.0,1455353193.880
0.125,0.125,98.874,0.876,0.0,0.0,0.0,73728.0,1212.0,339.0,0.0,0.0,572.0,1057.0,1455353194.880
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1148.0,339.0,0.0,0.0,529.0,976.0,1455353195.880
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,2763.0,678.0,0.0,0.0,478.0,907.0,1455353196.880
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1084.0,339.0,0.0,0.0,515.0,986.0,1455353197.880
0.125,0.125,99.750,0.0,0.0,0.0,0.0,32768.0,1084.0,339.0,0.0,0.0,531.0,998.0,1455353198.880
0.250,0.125,98.002,1.623,0.0,0.0,0.0,61440.0,2891.0,678.0,0.0,0.0,543.0,1008.0,1455353199.880
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1148.0,339.0,0.0,0.0,482.0,915.0,1455353200.880
10.388,1.252,88.360,0.0,0.0,0.0,0.0,0.0,1084.0,339.0,0.0,0.0,1594.0,1707.0,1455353201.880
21.766,0.746,77.488,0.0,0.0,0.0,0.0,0.0,2827.0,678.0,0.0,0.0,1531.0,1439.0,1455353202.880
24.345,1.373,74.032,0.250,0.0,0.0,0.0,1081344.0,1665.0,649.0,0.0,0.0,2032.0,1552.0,1455353203.880
26.700,0.378,71.285,1.637,0.0,0.0,4096.0,425984.0,1084.0,339.0,0.0,0.0,1652.0,2339.0,1455353204.880
33.758,1.911,62.166,2.038,0.0,0.127,16384.0,4096.0,3309.0,1714.0,0.0,0.0,5184.0,6520.0,1455353205.880
17.669,0.501,79.073,2.506,0.0,0.251,0.0,8192.0,9822562.0,75489.0,0.0,0.0,3542.0,3096.0,1455353206.880
17.588,0.503,78.392,3.392,0.0,0.126,0.0,73728.0,26466.0,3222565.0,0.0,0.0,2784.0,2980.0,1455353207.880
8.250,0.750,90.375,0.625,0.0,0.0,0.0,8192.0,13885.0,1166398.0,0.0,0.0,1410.0,1912.0,1455353208.880
0.375,0.0,99.375,0.250,0.0,0.0,0.0,102400.0,8849.0,108157.0,0.0,0.0,613.0,1028.0,1455353209.880
0.375,0.125,99.501,0.0,0.0,0.0,0.0,274432.0,1804.0,829.0,0.0,0.0,623.0,1075.0,1455353210.880
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,5976.0,290650.0,0.0,0.0,570.0,1055.0,1455353211.880
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1314.0,339.0,0.0,0.0,573.0,1040.0,1455353212.880
0.375,0.125,99.501,0.0,0.0,0.0,0.0,0.0,4153.0,2361.0,0.0,0.0,634.0,1116.0,1455353213.880
0.250,0.0,97.375,2.375,0.0,0.0,0.0,53248.0,3593.0,2420.0,0.0,0.0,539.0,1005.0,1455353214.880
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,1128.0,409.0,0.0,0.0,514.0,956.0,1455353215.880
0.499,0.125,99.376,0.0,0.0,0.0,0.0,0.0,1058.0,339.0,0.0,0.0,522.0,984.0,1455353216.880
0.749,0.0,98.502,0.749,0.0,0.0,0.0,24576.0,5523.0,2788.0,0.0,0.0,646.0,1075.0,1455353217.879
0.249,0.249,99.252,0.249,0.0,0.0,0.0,4333568.0,3079.0,993.0,0.0,0.0,700.0,1033.0,1455353218.880
0.375,0.250,97.753,1.623,0.0,0.0,0.0,135168.0,3072.0,1663.0,0.0,0.0,601.0,1083.0,1455353219.880
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,4057.0,1600.0,0.0,0.0,548.0,993.0,1455353220.880
0.250,0.0,99.625,0.125,0.0,0.0,0.0,4096.0,2564.0,1815.0,0.0,0.0,608.0,1112.0,1455353221.880
0.249,0.249,99.501,0.0,0.0,0.0,0.0,0.0,1880.0,601.0,0.0,0.0,533.0,999.0,1455353222.880
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,4741.0,1634.0,0.0,0.0,610.0,1117.0,1455353223.880
0.375,0.125,98.502,0.999,0.0,0.0,0.0,40960.0,2710.0,1191.0,0.0,0.0,573.0,1062.0,1455353224.880
0.499,0.0,99.501,0.0,0.0,0.0,0.0,0.0,3474.0,10544.0,0.0,0.0,692.0,1151.0,1455353225.880
72.061,9.987,17.952,0.0,0.0,0.0,0.0,0.0,38818.0,23382.0,0.0,0.0,6341.0,7676.0,1455353226.880
95.006,4.869,0.0,0.0,0.0,0.125,0.0,0.0,3349.0,1128.0,0.0,0.0,2596.0,3070.0,1455353227.880
97.625,2.375,0.0,0.0,0.0,0.0,0.0,0.0,3062.0,530.0,0.0,0.0,2594.0,3862.0,1455353228.880
94.0,5.875,0.0,0.0,0.0,0.125,0.0,434176.0,7204.0,3122.0,0.0,0.0,2881.0,2716.0,1455353229.880
57.731,2.743,39.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2171.0,2071.0,1455353230.880
7.769,0.752,91.479,0.0,0.0,0.0,0.0,0.0,9320.0,7738.0,0.0,0.0,1381.0,1798.0,1455353231.880
33.542,2.128,64.330,0.0,0.0,0.0,0.0,4096.0,6163.0,2773.0,0.0,0.0,2542.0,2922.0,1455353232.880
95.500,4.500,0.0,0.0,0.0,0.0,0.0,6361088.0,4859.0,2445.0,0.0,0.0,3153.0,4520.0,1455353233.880
97.372,2.628,0.0,0.0,0.0,0.0,0.0,884736.0,2851.0,652.0,0.0,0.0,2855.0,3539.0,1455353234.880
97.125,2.875,0.0,0.0,0.0,0.0,0.0,0.0,4287.0,1238.0,0.0,0.0,3136.0,6400.0,1455353235.880
92.365,6.633,0.501,0.0,0.0,0.501,0.0,0.0,24405.0,915563.0,0.0,0.0,3888.0,4830.0,1455353236.880
91.375,7.375,0.875,0.0,0.0,0.375,0.0,0.0,264725.0,2307786.0,0.0,0.0,3686.0,3874.0,1455353237.881
46.231,0.628,53.015,0.0,0.0,0.126,0.0,12288.0,359601.0,540635.0,0.0,0.0,2396.0,2470.0,1455353238.880
45.466,1.889,52.393,0.252,0.0,0.0,0.0,286720.0,6903.0,4224.0,0.0,0.0,4128.0,4517.0,1455353239.880
6.110,0.374,93.516,0.0,0.0,0.0,0.0,0.0,5239.0,2680.0,0.0,0.0,1637.0,2290.0,1455353240.880
1.373,0.499,98.127,0.0,0.0,0.0,0.0,0.0,3657.0,678.0,0.0,0.0,904.0,1597.0,1455353241.880
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2112.0,409.0,0.0,0.0,694.0,1359.0,1455353242.880
