"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/2_99840000_300000000_0.05.csv",,,,"Date:","26 Feb 2016 12:29:16 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.542,1.478,75.350,1.515,0.000,0.115,886484.473,3644170.447,0.0,0.0,1344.973,1412.588,1757.818,2023.179,1456486156.273
0.627,0.125,99.123,0.125,0.0,0.0,32768.0,0.0,5662.0,7440.0,0.0,0.0,569.0,1092.0,1456486157.274
0.877,0.251,95.865,3.008,0.0,0.0,28672.0,159744.0,1407.0,345.0,24576.0,0.0,665.0,1213.0,1456486158.274
0.627,0.0,99.373,0.0,0.0,0.0,0.0,0.0,2895.0,684.0,0.0,0.0,514.0,969.0,1456486159.274
0.501,0.251,99.248,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,524.0,1015.0,1456486160.274
0.501,0.125,99.373,0.0,0.0,0.0,0.0,4096.0,1151.0,345.0,0.0,0.0,525.0,1001.0,1456486161.274
0.627,0.0,99.373,0.0,0.0,0.0,0.0,0.0,2959.0,757.0,0.0,0.0,525.0,1009.0,1456486162.274
0.376,0.251,97.867,1.506,0.0,0.0,0.0,155648.0,1343.0,345.0,0.0,0.0,532.0,1023.0,1456486163.274
0.501,0.125,99.373,0.0,0.0,0.0,0.0,0.0,1343.0,345.0,0.0,0.0,514.0,1008.0,1456486164.274
0.626,0.125,99.249,0.0,0.0,0.0,0.0,0.0,2831.0,684.0,0.0,0.0,518.0,982.0,1456486165.274
0.376,0.251,99.373,0.0,0.0,0.0,0.0,0.0,1023.0,345.0,0.0,0.0,523.0,1033.0,1456486166.274
0.377,0.0,99.623,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,505.0,990.0,1456486167.274
