"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/4_2097152_500000000.csv",,,,"Date:","08 Feb 2016 21:36:41 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
14.299,0.895,84.368,0.390,0.000,0.048,314601.373,1126656.580,0.0,0.0,304.495,526.176,1040.518,1331.547,1454963801.745
0.250,0.0,98.0,1.750,0.0,0.0,0.0,122880.0,7280.0,10176.0,0.0,0.0,637.0,1148.0,1454963802.746
0.250,0.125,99.625,0.0,0.0,0.0,0.0,4239360.0,1083.0,339.0,0.0,0.0,1819.0,1247.0,1454963803.746
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,118978.0,4437134.0,0.0,0.0,520.0,996.0,1454963804.746
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1275.0,339.0,0.0,0.0,526.0,954.0,1454963805.746
0.251,0.0,99.749,0.0,0.0,0.0,0.0,0.0,1595.0,339.0,0.0,0.0,1693.0,1157.0,1454963806.746
0.125,0.125,97.503,2.247,0.0,0.0,0.0,69632.0,111946.0,4437974.0,0.0,0.0,587.0,1088.0,1454963807.746
0.125,0.125,99.375,0.375,0.0,0.0,0.0,1187840.0,1275.0,339.0,0.0,0.0,819.0,917.0,1454963808.746
0.250,0.125,99.501,0.0,0.0,0.125,0.0,94208.0,1275.0,339.0,0.0,0.0,1860.0,1351.0,1454963809.746
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,111974.0,4437904.0,0.0,0.0,650.0,1174.0,1454963810.746
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1339.0,339.0,0.0,0.0,498.0,945.0,1454963811.746
0.125,0.125,97.243,2.381,0.0,0.125,0.0,57344.0,1275.0,339.0,0.0,0.0,1778.0,1286.0,1454963812.746
0.249,0.125,99.626,0.0,0.0,0.0,0.0,110592.0,110758.0,4437904.0,0.0,0.0,588.0,1062.0,1454963813.746
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1083.0,339.0,0.0,0.0,512.0,978.0,1454963814.746
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,1019.0,685.0,0.0,0.0,1768.0,1290.0,1454963815.746
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,109368.0,4437624.0,0.0,0.0,516.0,965.0,1454963816.746
0.125,0.125,97.628,2.122,0.0,0.0,0.0,118784.0,1147.0,339.0,0.0,0.0,461.0,890.0,1454963817.746
0.251,0.0,99.749,0.0,0.0,0.0,0.0,12288.0,1147.0,339.0,0.0,0.0,1712.0,1140.0,1454963818.746
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0,1022.0,1454963819.746
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,112273.0,4438173.0,0.0,0.0,614.0,1138.0,1454963820.746
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,1083.0,339.0,0.0,0.0,1715.0,1194.0,1454963821.746
