"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/4_16640000_400000000_0.05.csv",,,,"Date:","27 Feb 2016 07:13:12 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
21.724,1.511,75.015,1.627,0.000,0.123,947406.946,3969842.605,0.0,0.0,1431.095,1489.620,1816.789,2075.994,1456553592.777
0.879,0.377,84.799,13.945,0.0,0.0,0.0,79757312.0,1087.0,345.0,0.0,0.0,897.0,1233.0,1456553593.778
0.628,0.251,84.673,14.447,0.0,0.0,0.0,69378048.0,5802.0,4809.0,0.0,0.0,842.0,1087.0,1456553594.778
0.627,0.251,81.454,17.669,0.0,0.0,0.0,69529600.0,1495.0,1381.0,0.0,0.0,810.0,1078.0,1456553595.778
0.629,0.252,91.447,7.673,0.0,0.0,0.0,69197824.0,1023.0,345.0,0.0,0.0,877.0,1055.0,1456553596.778
1.253,0.251,98.496,0.0,0.0,0.0,0.0,33284096.0,6358.0,5749.0,0.0,0.0,784.0,1156.0,1456553597.778
0.751,0.125,98.748,0.375,0.0,0.0,4096.0,0.0,5762.0,7510.0,0.0,0.0,660.0,1162.0,1456553598.778
0.502,0.125,98.369,1.004,0.0,0.0,0.0,598016.0,1023.0,345.0,0.0,0.0,536.0,1036.0,1456553599.778
0.503,0.126,98.241,1.131,0.0,0.0,0.0,4096.0,2703.0,686.0,0.0,0.0,544.0,1028.0,1456553600.778
0.375,0.250,99.374,0.0,0.0,0.0,0.0,0.0,1023.0,345.0,0.0,0.0,513.0,996.0,1456553601.778
0.502,0.125,99.373,0.0,0.0,0.0,0.0,0.0,1023.0,409.0,0.0,0.0,527.0,1016.0,1456553602.778
0.626,0.125,99.249,0.0,0.0,0.0,0.0,0.0,2703.0,750.0,0.0,0.0,611.0,1127.0,1456553603.777
0.375,0.250,98.999,0.375,0.0,0.0,0.0,90112.0,1023.0,409.0,0.0,0.0,536.0,1055.0,1456553604.778
0.502,0.125,99.122,0.251,0.0,0.0,32768.0,0.0,1087.0,345.0,32768.0,0.0,536.0,1029.0,1456553605.778
0.502,0.125,99.122,0.251,0.0,0.0,0.0,745472.0,2703.0,686.0,0.0,0.0,725.0,978.0,1456553606.778
0.500,0.375,99.125,0.0,0.0,0.0,0.0,237568.0,1023.0,345.0,0.0,0.0,582.0,1010.0,1456553607.778
0.501,0.250,99.249,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,579.0,1089.0,1456553608.778
0.502,0.125,98.996,0.376,0.0,0.0,0.0,94208.0,2703.0,686.0,0.0,0.0,539.0,1028.0,1456553609.778
0.376,0.251,97.494,1.880,0.0,0.0,0.0,4096.0,1151.0,755.0,0.0,0.0,498.0,996.0,1456553610.778
0.376,0.125,99.247,0.251,0.0,0.0,4096.0,352256.0,1023.0,345.0,0.0,0.0,515.0,1007.0,1456553611.778
0.626,0.125,99.249,0.0,0.0,0.0,0.0,0.0,2767.0,686.0,0.0,0.0,596.0,1114.0,1456553612.778
0.376,0.251,99.373,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,515.0,1002.0,1456553613.778
0.501,0.125,99.123,0.251,0.0,0.0,0.0,114688.0,1023.0,345.0,0.0,0.0,521.0,1022.0,1456553614.778
0.501,0.251,96.992,2.256,0.0,0.0,0.0,8192.0,2767.0,686.0,0.0,0.0,539.0,1029.0,1456553615.778
0.501,0.125,99.374,0.0,0.0,0.0,0.0,0.0,1023.0,345.0,0.0,0.0,503.0,997.0,1456553616.778
0.376,0.251,99.373,0.0,0.0,0.0,0.0,0.0,1023.0,345.0,0.0,0.0,554.0,1076.0,1456553617.778
0.501,0.125,99.373,0.0,0.0,0.0,0.0,0.0,2703.0,686.0,0.0,0.0,548.0,1045.0,1456553618.778
0.376,0.125,99.498,0.0,0.0,0.0,0.0,0.0,1087.0,345.0,0.0,0.0,501.0,989.0,1456553619.778
0.501,0.251,97.995,1.253,0.0,0.0,0.0,90112.0,1087.0,345.0,0.0,0.0,533.0,1040.0,1456553620.778
0.625,0.250,99.125,0.0,0.0,0.0,0.0,4096.0,2767.0,686.0,0.0,0.0,512.0,982.0,1456553621.778
0.376,0.251,99.373,0.0,0.0,0.0,0.0,0.0,1151.0,345.0,0.0,0.0,565.0,1071.0,1456553622.778
0.502,0.125,99.122,0.251,0.0,0.0,4096.0,0.0,1023.0,345.0,4096.0,0.0,528.0,1046.0,1456553623.778
0.501,0.250,99.249,0.0,0.0,0.0,0.0,0.0,2767.0,686.0,0.0,0.0,524.0,1013.0,1456553624.778
0.503,0.126,97.236,2.136,0.0,0.0,0.0,94208.0,1023.0,345.0,0.0,0.0,522.0,1016.0,1456553625.778
0.626,0.125,99.249,0.0,0.0,0.0,0.0,442368.0,1023.0,345.0,0.0,0.0,636.0,1001.0,1456553626.778
0.501,0.125,99.373,0.0,0.0,0.0,0.0,0.0,2703.0,1032.0,0.0,0.0,583.0,1094.0,1456553627.778
4.893,1.004,91.092,3.011,0.0,0.0,1073152.0,0.0,1087.0,345.0,0.0,0.0,1660.0,1759.0,1456553628.778
15.789,0.752,82.331,1.128,0.0,0.0,229376.0,0.0,1215.0,345.0,0.0,0.0,1283.0,1456.0,1456553629.778
30.500,1.250,65.750,2.500,0.0,0.0,102400.0,602112.0,3348.0,932.0,16384.0,0.0,2399.0,1706.0,1456553630.778
18.875,0.625,75.625,4.875,0.0,0.0,8192.0,557056.0,1215.0,345.0,57344.0,0.0,1323.0,1373.0,1456553631.778
21.734,0.126,54.146,23.995,0.0,0.0,98304.0,835584.0,1215.0,345.0,36864.0,0.0,1812.0,2339.0,1456553632.778
22.613,1.382,43.970,31.910,0.0,0.126,49582080.0,0.0,2831.0,686.0,0.0,0.0,4878.0,5844.0,1456553633.778
12.375,0.875,82.750,4.0,0.0,0.0,6365184.0,28672.0,3541.0,1899.0,0.0,0.0,1607.0,2001.0,1456553634.778
16.373,1.008,78.463,4.156,0.0,0.0,520192.0,364544.0,15460.0,1005777.0,438272.0,0.0,2658.0,3178.0,1456553635.778
1.504,0.251,97.243,1.003,0.0,0.0,237568.0,0.0,9471.0,15335.0,180224.0,0.0,696.0,1185.0,1456553636.778
0.501,0.251,90.602,8.647,0.0,0.0,0.0,1908736.0,1253.0,345.0,0.0,0.0,874.0,1113.0,1456553637.778
0.502,0.251,99.247,0.0,0.0,0.0,0.0,0.0,1125.0,345.0,0.0,0.0,583.0,1114.0,1456553638.778
0.875,0.125,99.0,0.0,0.0,0.0,0.0,0.0,2805.0,686.0,0.0,0.0,605.0,1091.0,1456553639.778
0.502,0.125,96.863,2.509,0.0,0.0,0.0,319488.0,3660.0,1807.0,0.0,0.0,646.0,1165.0,1456553640.778
0.751,0.125,99.124,0.0,0.0,0.0,0.0,0.0,1981.0,2087.0,0.0,0.0,557.0,1076.0,1456553641.778
0.627,0.251,98.747,0.376,0.0,0.0,4096.0,0.0,2805.0,686.0,0.0,0.0,616.0,1144.0,1456553642.777
1.629,0.125,96.992,1.253,0.0,0.0,0.0,12288.0,2906.0,1483.0,0.0,0.0,654.0,1140.0,1456553643.778
0.753,0.125,98.620,0.502,0.0,0.0,0.0,16384.0,4288.0,2318.0,0.0,0.0,680.0,1203.0,1456553644.778
1.126,0.125,97.747,1.001,0.0,0.0,8192.0,159744.0,5081.0,2097.0,0.0,0.0,662.0,1204.0,1456553645.778
0.752,0.125,99.123,0.0,0.0,0.0,0.0,0.0,2850.0,1477.0,0.0,0.0,643.0,1171.0,1456553646.778
63.237,9.536,25.094,1.882,0.0,0.251,221184.0,0.0,35712.0,29181.0,98304.0,0.0,5371.0,7676.0,1456553647.778
96.380,3.620,0.0,0.0,0.0,0.0,0.0,0.0,6684.0,4766.0,0.0,0.0,2644.0,3189.0,1456553648.778
96.746,3.254,0.0,0.0,0.0,0.0,0.0,0.0,3837.0,2959.0,0.0,0.0,2579.0,3026.0,1456553649.778
94.250,5.750,0.0,0.0,0.0,0.0,77824.0,573440.0,5917.0,3044.0,0.0,0.0,2810.0,2818.0,1456553650.778
85.050,5.528,3.392,5.779,0.0,0.251,413696.0,0.0,9567.0,1069.0,0.0,0.0,3292.0,2964.0,1456553651.778
95.358,3.890,0.627,0.125,0.0,0.0,0.0,1085440.0,11565.0,11918.0,0.0,0.0,3435.0,3388.0,1456553652.778
96.629,3.246,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,2808.0,6932.0,1456553653.778
