"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","clovertown00",,,,"User:","root"
"Cmdline:","dstat --all -T --output marc_log/3_1572864_200000000.csv",,,,"Date:","05 Feb 2016 16:15:48 CET"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"epoch"
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw","epoch"
10.815,0.679,88.172,0.299,0.000,0.035,272511.352,860727.390,0.0,0.0,316.278,496.333,811.304,1122.886,1454685348.179
0.250,0.0,99.125,0.625,0.0,0.0,0.0,0.0,2135.0,565.0,0.0,0.0,515.0,952.0,1454685349.180
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,663.0,1185.0,1454685350.180
0.249,0.125,98.130,1.496,0.0,0.0,0.0,61440.0,1704.0,452.0,0.0,0.0,581.0,1046.0,1454685351.180
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2135.0,565.0,0.0,0.0,495.0,960.0,1454685352.180
0.249,0.125,99.626,0.0,0.0,0.0,0.0,0.0,1081.0,339.0,0.0,0.0,595.0,1080.0,1454685353.180
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1576.0,452.0,0.0,0.0,506.0,944.0,1454685354.180
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2199.0,565.0,0.0,0.0,521.0,976.0,1454685355.180
0.249,0.249,99.004,0.498,0.0,0.0,0.0,192512.0,1209.0,339.0,0.0,0.0,664.0,1143.0,1454685356.180
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,1832.0,452.0,0.0,0.0,557.0,1036.0,1454685357.180
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,2391.0,565.0,0.0,0.0,530.0,967.0,1454685358.180
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,1273.0,339.0,0.0,0.0,547.0,1018.0,1454685359.180
0.374,0.0,99.626,0.0,0.0,0.0,0.0,0.0,1832.0,452.0,0.0,0.0,527.0,976.0,1454685360.180
0.374,0.125,99.377,0.125,0.0,0.0,0.0,32768.0,2391.0,565.0,0.0,0.0,483.0,923.0,1454685361.180
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1273.0,339.0,0.0,0.0,462.0,903.0,1454685362.180
0.375,0.0,99.625,0.0,0.0,0.0,0.0,0.0,1640.0,452.0,0.0,0.0,590.0,1059.0,1454685363.180
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,2135.0,565.0,0.0,0.0,722.0,1297.0,1454685364.180
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,1017.0,339.0,0.0,0.0,676.0,1234.0,1454685365.180
2.753,0.0,96.746,0.501,0.0,0.0,0.0,65536.0,1576.0,452.0,0.0,0.0,857.0,1791.0,1454685366.180
